,ob_end_time,station_latitude,station_longitude,horizontal_wind_speed,vertical_wind_speed
1499,2005-10-30 07:00:00,59.526,-1.63,4.046854844099699,-11.118642303974474
1500,2005-10-30 08:00:00,59.526,-1.63,3.3430540016475776,-9.18496538154413
1501,2005-10-30 09:00:00,59.526,-1.63,3.3430540016475776,-9.18496538154413
1502,2005-10-30 10:00:00,59.526,-1.63,2.991153580421517,-8.218126920328958
1503,2005-10-30 11:00:00,59.526,-1.63,4.629995999999999,-8.019388310840673
1504,2005-10-30 12:00:00,59.526,-1.63,5.401661999999999,-9.355953029314117
1505,2005-10-30 13:00:00,59.526,-1.63,5.9522081233964785,-7.093565414926191
1506,2005-10-30 14:00:00,59.526,-1.63,4.887217999999999,-8.464909883665154
1507,2005-10-30 15:00:00,59.526,-1.63,5.621529894318895,-6.69947844743029
1508,2005-10-30 16:00:00,59.526,-1.63,5.916105999999999,-10.246996174963082
1509,2005-10-30 17:00:00,59.526,-1.63,4.22280505471273,-11.60206153458206
1510,2005-10-30 18:00:00,59.526,-1.63,4.22280505471273,-11.60206153458206
1511,2005-10-30 19:00:00,59.526,-1.63,2.0546420515687847,-11.652454112884085
1512,2005-10-30 20:00:00,59.526,-1.63,1.9653097884570983,-11.145825673193473
1513,2005-10-30 21:00:00,59.526,-1.63,1.9653097884570983,-11.145825673193473
1514,2005-10-30 22:00:00,59.526,-1.63,1.3860268354692343e-15,-11.317768000000001
1515,2005-10-30 23:00:00,59.526,-1.63,1.4490280552632902e-15,-11.832212
1516,2005-10-31 00:00:00,59.526,-1.63,1.9653097884570983,-11.145825673193473
1517,2005-10-31 01:00:00,59.526,-1.63,1.6973129991220393,-9.625940354121635
1518,2005-10-31 02:00:00,59.526,-1.63,1.6973129991220393,-9.625940354121635
1519,2005-10-31 03:00:00,59.526,-1.63,1.5186484728986667,-8.61268347474041
1520,2005-10-31 04:00:00,59.526,-1.63,1.4293162097869805,-8.106055035049797
1521,2005-10-31 05:00:00,59.526,-1.63,6.930134177346172e-16,-5.6588840000000005
1522,2005-10-31 06:00:00,59.526,-1.63,-2.5722200000000006,-4.455215728244817
1523,2005-10-30 06:00:00,50.576,-1.297,1.2861099999999999,-2.227607864122409
1524,2005-10-30 07:00:00,50.576,-1.297,1.8005539999999998,-3.1186510097713724
1525,2005-10-30 08:00:00,50.576,-1.297,2.0577759999999996,-3.5641725825958543
1526,2005-10-30 09:00:00,50.576,-1.297,0.8039903680051765,-4.5596559572155115
1527,2005-10-30 10:00:00,50.576,-1.297,1.5835518955172736,-4.350773075468273
1528,2005-10-30 11:00:00,50.576,-1.297,1.2316514742912128,-3.383934614253101
1529,2005-10-30 12:00:00,50.576,-1.297,1.8005539999999998,-3.1186510097713724
1530,2005-10-30 13:00:00,50.576,-1.297,-0.9826548942285502,-5.572912836596736
1531,2005-10-30 14:00:00,50.576,-1.297,-4.96017343616373,-5.911304512438493
1532,2005-10-30 15:00:00,50.576,-1.297,-7.128345165191706,-4.115552000000004
1533,2005-10-30 16:00:00,50.576,-1.297,-5.123130577446693,-4.298816978008567
1534,2005-10-30 17:00:00,50.576,-1.297,-3.6374605198534025,-4.3349566424548955
1535,2005-10-30 18:00:00,50.576,-1.297,-2.976104061698238,-3.546782707463096
1536,2005-10-30 19:00:00,50.576,-1.297,-4.729043609950794,-3.968138748930985
1537,2005-10-30 20:00:00,50.576,-1.297,-6.237302019542742,-3.601108000000003
1538,2005-10-30 21:00:00,50.576,-1.297,-5.791780446718261,-3.343886000000003
1539,2005-10-30 22:00:00,50.576,-1.297,-6.237302019542742,-3.601108000000003
1540,2005-10-30 23:00:00,50.576,-1.297,-3.564172582595853,-2.057776000000002
1541,2005-10-31 00:00:00,50.576,-1.297,-1.9704348374794975,-1.6533911453879107
1542,2005-10-31 01:00:00,50.576,-1.297,-2.7586087724712964,-2.3147476035430747
1543,2005-10-31 02:00:00,50.576,-1.297,-1.8005540000000004,-3.118651009771372
1544,2005-10-31 03:00:00,50.576,-1.297,-0.4466613155584319,-2.5331421984530618
1545,2005-10-31 04:00:00,50.576,-1.297,4.410085385583927e-16,-3.601108
1546,2005-10-31 05:00:00,50.576,-1.297,-1.231651474291212,-3.3839346142531013
1547,2005-10-31 06:00:00,50.576,-1.297,0.4466613155584314,-2.5331421984530618
1548,2005-10-30 06:00:00,50.663,-1.583,4.960173436163732,-5.911304512438492
1549,2005-10-30 07:00:00,50.663,-1.583,4.960173436163732,-5.911304512438492
1550,2005-10-30 08:00:00,50.663,-1.583,4.6294952070861495,-5.517217544942593
1551,2005-10-30 09:00:00,50.663,-1.583,4.115551999999999,-7.128345165191709
1552,2005-10-30 10:00:00,50.663,-1.583,4.372773999999999,-7.57386673801619
1553,2005-10-30 11:00:00,50.663,-1.583,3.3430540016475776,-9.18496538154413
1554,2005-10-30 12:00:00,50.663,-1.583,4.372773999999999,-7.57386673801619
1555,2005-10-30 13:00:00,50.663,-1.583,2.41197110401553,-13.678967871646535
1556,2005-10-30 14:00:00,50.663,-1.583,-2.769300156462278,-15.705481630408984
1557,2005-10-30 15:00:00,50.663,-1.583,1.6380317146454585e-15,-13.375544
1558,2005-10-30 16:00:00,50.663,-1.583,2.0546420515687847,-11.652454112884085
1559,2005-10-30 17:00:00,50.663,-1.583,1.7866452622337257,-10.132568793812247
1560,2005-10-30 18:00:00,50.663,-1.583,2.0546420515687847,-11.652454112884085
1561,2005-10-30 19:00:00,50.663,-1.583,-2.3226388409038456,-13.17233943195592
1562,2005-10-30 20:00:00,50.663,-1.583,-2.5906356302389053,-14.692224751027759
1563,2005-10-30 21:00:00,50.663,-1.583,-2.769300156462278,-15.705481630408984
1564,2005-10-30 22:00:00,50.663,-1.583,-5.102556107777879,-14.019157687619991
1565,2005-10-30 23:00:00,50.663,-1.583,-4.0468548440996965,-11.118642303974475
1566,2005-10-31 00:00:00,50.663,-1.583,-2.8152033698084846,-7.7347076897213745
1567,2005-10-31 01:00:00,50.663,-1.583,-3.601108000000001,-6.237302019542744
1568,2005-10-31 02:00:00,50.663,-1.583,-0.8933226311168638,-5.0662843969061235
1569,2005-10-31 03:00:00,50.663,-1.583,0.5359935786701177,-3.0397706381436738
1570,2005-10-31 04:00:00,50.663,-1.583,0.8039903680051765,-4.5596559572155115
1571,2005-10-31 05:00:00,50.663,-1.583,6.930134177346172e-16,-5.6588840000000005
1572,2005-10-31 06:00:00,50.663,-1.583,0.8039903680051765,-4.5596559572155115
1573,2005-10-30 06:00:00,55.421,-1.601,2.639253159195456,-7.251288459113788
1574,2005-10-30 07:00:00,55.421,-1.601,3.8583299999999996,-6.682823592367227
1575,2005-10-30 08:00:00,55.421,-1.601,4.115551999999999,-7.128345165191709
1576,2005-10-30 09:00:00,55.421,-1.601,3.8583299999999996,-6.682823592367227
1577,2005-10-30 10:00:00,55.421,-1.601,2.991153580421517,-8.218126920328958
1578,2005-10-30 11:00:00,55.421,-1.601,3.167103791034547,-8.701546150936545
1579,2005-10-30 12:00:00,55.421,-1.601,4.887217999999999,-8.464909883665154
1580,2005-10-30 13:00:00,55.421,-1.601,2.4633029485824256,-6.767869228506202
1581,2005-10-30 14:00:00,55.421,-1.601,-1.2506516835636092,-7.092798155668572
1582,2005-10-30 15:00:00,55.421,-1.601,-1.1613194204519228,-6.58616971597796
1583,2005-10-30 16:00:00,55.421,-1.601,0.9826548942285491,-5.572912836596736
1584,2005-10-30 17:00:00,55.421,-1.601,6.930134177346172e-16,-5.6588840000000005
1585,2005-10-30 18:00:00,55.421,-1.601,0.8039903680051765,-4.5596559572155115
1586,2005-10-30 19:00:00,55.421,-1.601,6.930134177346172e-16,-5.6588840000000005
1587,2005-10-30 20:00:00,55.421,-1.601,7.560146375286731e-16,-6.173328
1588,2005-10-30 21:00:00,55.421,-1.601,8.190158573227292e-16,-6.687772
1589,2005-10-30 22:00:00,55.421,-1.601,1.4293162097869805,-8.106055035049797
1590,2005-10-30 23:00:00,55.421,-1.601,2.991153580421517,-8.218126920328958
1591,2005-10-31 00:00:00,55.421,-1.601,1.607980736010353,-9.119311914431023
1592,2005-10-31 01:00:00,55.421,-1.601,1.0080195167048977e-15,-8.231104
1593,2005-10-31 02:00:00,55.421,-1.601,-1.0719871573402364,-6.0795412762873475
1594,2005-10-31 03:00:00,55.421,-1.601,-2.3149980000000006,-4.009694155420336
1595,2005-10-31 04:00:00,55.421,-1.601,-2.0577760000000005,-3.564172582595854
1596,2005-10-31 05:00:00,55.421,-1.601,3.150060989702805e-16,-2.57222
1597,2005-10-31 06:00:00,55.421,-1.601,4.410085385583927e-16,-3.601108
1598,2005-10-30 06:00:00,55.02,-1.882,5.040097583524488e-16,-4.115552
1599,2005-10-30 07:00:00,55.02,-1.882,1.9354523167433346,-5.317611536683445
1600,2005-10-30 08:00:00,55.02,-1.882,2.3149979999999997,-4.009694155420337
1601,2005-10-30 09:00:00,55.02,-1.882,2.3149979999999997,-4.009694155420337
1602,2005-10-30 10:00:00,55.02,-1.882,1.7595021061303042,-4.834192306075859
1603,2005-10-30 11:00:00,55.02,-1.882,2.287352737969395,-6.284449997898616
1604,2005-10-30 12:00:00,55.02,-1.882,9.450182969108414e-16,-7.71666
1605,2005-10-30 13:00:00,55.02,-1.882,8.820170771167854e-16,-7.202216
1606,2005-10-30 14:00:00,55.02,-1.882,-2.1114025273563635,-5.801030767291031
1607,2005-10-30 15:00:00,55.02,-1.882,-2.287352737969394,-6.284449997898617
1608,2005-10-30 16:00:00,55.02,-1.882,-1.9354523167433333,-5.317611536683445
1609,2005-10-30 17:00:00,55.02,-1.882,-2.8294420000000007,-4.9007373010693
1610,2005-10-30 18:00:00,55.02,-1.882,-1.0557012636781817,-2.9005153836455153
1611,2005-10-30 19:00:00,55.02,-1.882,-1.0557012636781817,-2.9005153836455153
1612,2005-10-30 20:00:00,55.02,-1.882,-2.0577760000000005,-3.564172582595854
1613,2005-10-30 21:00:00,55.02,-1.882,-0.8039903680051774,-4.5596559572155115
1614,2005-10-30 22:00:00,55.02,-1.882,-1.1613194204519228,-6.58616971597796
1615,2005-10-30 23:00:00,55.02,-1.882,-2.6392531591954542,-7.2512884591137885
1616,2005-10-31 00:00:00,55.02,-1.882,-3.343886000000001,-5.7917804467182625
1617,2005-10-31 01:00:00,55.02,-1.882,-1.0719871573402364,-6.0795412762873475
1618,2005-10-31 02:00:00,55.02,-1.882,-2.9911535804215146,-8.21812692032896
1619,2005-10-31 03:00:00,55.02,-1.882,-4.372774000000001,-7.573866738016189
1620,2005-10-31 04:00:00,55.02,-1.882,-3.343886000000001,-5.7917804467182625
1621,2005-10-31 05:00:00,55.02,-1.882,-2.287352737969394,-6.284449997898617
1622,2005-10-31 06:00:00,55.02,-1.882,-1.5835518955172727,-4.350773075468273
1623,2005-10-30 06:00:00,55.285,-2.279,8.190158573227292e-16,-6.687772
1624,2005-10-30 07:00:00,55.285,-2.279,5.040097583524488e-16,-4.115552
1625,2005-10-30 08:00:00,55.285,-2.279,0.9826548942285491,-5.572912836596736
1626,2005-10-30 09:00:00,55.285,-2.279,6.930134177346172e-16,-5.6588840000000005
1627,2005-10-30 10:00:00,55.285,-2.279,2.4633029485824256,-6.767869228506202
1628,2005-10-30 11:00:00,55.285,-2.279,2.991153580421517,-8.218126920328958
1629,2005-10-30 12:00:00,55.285,-2.279,2.287352737969395,-6.284449997898616
1630,2005-10-30 13:00:00,55.285,-2.279,8.190158573227292e-16,-6.687772
1631,2005-10-30 14:00:00,55.285,-2.279,-1.2506516835636092,-7.092798155668572
1632,2005-10-30 15:00:00,55.285,-2.279,-1.759502106130303,-4.834192306075859
1633,2005-10-30 16:00:00,55.285,-2.279,-1.759502106130303,-4.834192306075859
1634,2005-10-30 17:00:00,55.285,-2.279,5.040097583524488e-16,-4.115552
1635,2005-10-30 18:00:00,55.285,-2.279,5.040097583524488e-16,-4.115552
1636,2005-10-30 19:00:00,55.285,-2.279,5.040097583524488e-16,-4.115552
1637,2005-10-30 20:00:00,55.285,-2.279,0.7146581048934902,-4.053027517524899
1638,2005-10-30 21:00:00,55.285,-2.279,0.7146581048934902,-4.053027517524899
1639,2005-10-30 22:00:00,55.285,-2.279,6.930134177346172e-16,-5.6588840000000005
1640,2005-10-30 23:00:00,55.285,-2.279,-2.6392531591954542,-7.2512884591137885
1641,2005-10-31 00:00:00,55.285,-2.279,-3.858330000000001,-6.682823592367226
1642,2005-10-31 01:00:00,55.285,-2.279,-5.952208123396476,-7.093565414926192
1643,2005-10-31 02:00:00,55.285,-2.279,-7.093565414926191,-5.9522081233964785
1644,2005-10-31 03:00:00,55.285,-2.279,-6.69947844743029,-5.621529894318895
1645,2005-10-31 04:00:00,55.285,-2.279,-2.976104061698238,-3.546782707463096
1646,2005-10-31 05:00:00,55.285,-2.279,1.0288879999999998,-1.7820862912979272
1647,2005-10-31 06:00:00,55.285,-2.279,1.5763478699835982,-1.3227129163103282
1648,2005-10-30 06:00:00,52.757,-3.465,0.7146581048934902,-4.053027517524899
1649,2005-10-30 07:00:00,52.757,-3.465,5.040097583524488e-16,-4.115552
1650,2005-10-30 08:00:00,52.757,-3.465,6.930134177346172e-16,-5.6588840000000005
1651,2005-10-30 09:00:00,52.757,-3.465,8.820170771167854e-16,-7.202216
1652,2005-10-30 10:00:00,52.757,-3.465,-2.8152033698084846,-7.7347076897213745
1653,2005-10-30 11:00:00,52.757,-3.465,-3.343886000000001,-5.7917804467182625
1654,2005-10-30 12:00:00,52.757,-3.465,-2.287352737969394,-6.284449997898617
1655,2005-10-30 13:00:00,52.757,-3.465,-6.2828863524740575,-7.487652382422091
1656,2005-10-30 14:00:00,52.757,-3.465,-4.887218000000001,-8.464909883665152
1657,2005-10-30 15:00:00,52.757,-3.465,-4.372774000000001,-7.573866738016189
1658,2005-10-30 16:00:00,52.757,-3.465,-4.372774000000001,-7.573866738016189
1659,2005-10-30 17:00:00,52.757,-3.465,-2.6392531591954542,-7.2512884591137885
1660,2005-10-30 18:00:00,52.757,-3.465,-4.115552000000001,-7.128345165191708
1661,2005-10-30 19:00:00,52.757,-3.465,-2.6392531591954542,-7.2512884591137885
1662,2005-10-30 20:00:00,52.757,-3.465,-4.887218000000001,-8.464909883665152
1663,2005-10-30 21:00:00,52.757,-3.465,-4.629996000000001,-8.019388310840672
1664,2005-10-30 22:00:00,52.757,-3.465,-6.2828863524740575,-7.487652382422091
1665,2005-10-30 23:00:00,52.757,-3.465,-4.298816978008566,-5.123130577446694
1666,2005-10-31 00:00:00,52.757,-3.465,-3.9681387489309836,-4.729043609950794
1667,2005-10-31 01:00:00,52.757,-3.465,-1.759502106130303,-4.834192306075859
1668,2005-10-31 02:00:00,52.757,-3.465,-1.759502106130303,-4.834192306075859
1669,2005-10-31 03:00:00,52.757,-3.465,-2.8294420000000007,-4.9007373010693
1670,2005-10-31 04:00:00,52.757,-3.465,-1.759502106130303,-4.834192306075859
1671,2005-10-31 05:00:00,52.757,-3.465,-0.714658104893491,-4.053027517524899
1672,2005-10-31 06:00:00,52.757,-3.465,3.7800731876433655e-16,-3.086664
1673,2005-10-30 06:00:00,53.776,-3.038,4.115551999999999,-7.128345165191709
1674,2005-10-30 07:00:00,53.776,-3.038,4.372773999999999,-7.57386673801619
1675,2005-10-30 08:00:00,53.776,-3.038,4.115551999999999,-7.128345165191709
1676,2005-10-30 09:00:00,53.776,-3.038,4.629995999999999,-8.019388310840673
1677,2005-10-30 10:00:00,53.776,-3.038,4.115551999999999,-7.128345165191709
1678,2005-10-30 11:00:00,53.776,-3.038,2.8152033698084864,-7.734707689721374
1679,2005-10-30 12:00:00,53.776,-3.038,8.190158573227292e-16,-6.687772
1680,2005-10-30 13:00:00,53.776,-3.038,1.0719871573402353,-6.0795412762873475
1681,2005-10-30 14:00:00,53.776,-3.038,6.930134177346172e-16,-5.6588840000000005
1682,2005-10-30 15:00:00,53.776,-3.038,-1.9354523167433333,-5.317611536683445
1683,2005-10-30 16:00:00,53.776,-3.038,-1.0719871573402364,-6.0795412762873475
1684,2005-10-30 17:00:00,53.776,-3.038,9.450182969108414e-16,-7.71666
1685,2005-10-30 18:00:00,53.776,-3.038,1.250651683563608,-7.092798155668572
1686,2005-10-30 19:00:00,53.776,-3.038,1.3399839466752943,-7.599426595359185
1687,2005-10-30 20:00:00,53.776,-3.038,1.4293162097869805,-8.106055035049797
1688,2005-10-30 21:00:00,53.776,-3.038,1.260024395881122e-15,-10.28888
1689,2005-10-30 22:00:00,53.776,-3.038,-1.7866452622337277,-10.132568793812247
1690,2005-10-30 23:00:00,53.776,-3.038,-2.9911535804215146,-8.21812692032896
1691,2005-10-31 00:00:00,53.776,-3.038,-4.298816978008566,-5.123130577446694
1692,2005-10-31 01:00:00,53.776,-3.038,-2.976104061698238,-3.546782707463096
1693,2005-10-31 02:00:00,53.776,-3.038,0.8797510530651521,-2.4170961530379294
1694,2005-10-31 03:00:00,53.776,-3.038,1.5433319999999997,-2.6731294369468905
1695,2005-10-31 04:00:00,53.776,-3.038,1.7595021061303042,-4.834192306075859
1696,2005-10-31 05:00:00,53.776,-3.038,2.829442,-4.9007373010693005
1697,2005-10-31 06:00:00,53.776,-3.038,2.829442,-4.9007373010693005
1698,2005-10-30 06:00:00,53.626,-2.516,1.323025615675178e-15,-10.803324
1699,2005-10-30 07:00:00,53.626,-2.516,1.6973129991220393,-9.625940354121635
1700,2005-10-30 08:00:00,53.626,-2.516,3.167103791034547,-8.701546150936545
1701,2005-10-30 09:00:00,53.626,-2.516,1.607980736010353,-9.119311914431023
1702,2005-10-30 10:00:00,53.626,-2.516,1.6973129991220393,-9.625940354121635
1703,2005-10-30 11:00:00,53.626,-2.516,1.4490280552632902e-15,-11.832212
1704,2005-10-30 12:00:00,53.626,-2.516,-1.9653097884571005,-11.145825673193473
1705,2005-10-30 13:00:00,53.626,-2.516,-4.115552000000001,-7.128345165191708
1706,2005-10-30 14:00:00,53.626,-2.516,-3.343886000000001,-5.7917804467182625
1707,2005-10-30 15:00:00,53.626,-2.516,-3.858330000000001,-6.682823592367226
1708,2005-10-30 16:00:00,53.626,-2.516,-4.96017343616373,-5.911304512438493
1709,2005-10-30 17:00:00,53.626,-2.516,-4.629495207086148,-5.517217544942594
1710,2005-10-30 18:00:00,53.626,-2.516,-1.5186484728986684,-8.61268347474041
1711,2005-10-30 19:00:00,53.626,-2.516,-1.8759775253454138,-10.639197233502859
1712,2005-10-30 20:00:00,53.626,-2.516,-1.7866452622337277,-10.132568793812247
1713,2005-10-30 21:00:00,53.626,-2.516,-4.372774000000001,-7.573866738016189
1714,2005-10-30 22:00:00,53.626,-2.516,-3.858330000000001,-6.682823592367226
1715,2005-10-30 23:00:00,53.626,-2.516,-3.601108000000001,-6.237302019542744
1716,2005-10-31 00:00:00,53.626,-2.516,-3.9681387489309836,-4.729043609950794
1717,2005-10-31 01:00:00,53.626,-2.516,-2.5722200000000006,-4.455215728244817
1718,2005-10-31 02:00:00,53.626,-2.516,-0.9826548942285502,-5.572912836596736
1719,2005-10-31 03:00:00,53.626,-2.516,7.560146375286731e-16,-6.173328
1720,2005-10-31 04:00:00,53.626,-2.516,7.560146375286731e-16,-6.173328
1721,2005-10-31 05:00:00,53.626,-2.516,8.190158573227292e-16,-6.687772
1722,2005-10-31 06:00:00,53.626,-2.516,0.8933226311168628,-5.0662843969061235
1723,2005-10-30 06:00:00,52.227,-0.465,3.3438859999999995,-5.791780446718263
1724,2005-10-30 07:00:00,52.227,-0.465,3.3438859999999995,-5.791780446718263
1725,2005-10-30 08:00:00,52.227,-0.465,3.6011079999999995,-6.237302019542745
1726,2005-10-30 09:00:00,52.227,-0.465,3.8583299999999996,-6.682823592367227
1727,2005-10-30 10:00:00,52.227,-0.465,1.607980736010353,-9.119311914431023
1728,2005-10-30 11:00:00,52.227,-0.465,1.4293162097869805,-8.106055035049797
1729,2005-10-30 12:00:00,52.227,-0.465,1.5186484728986667,-8.61268347474041
1730,2005-10-30 13:00:00,52.227,-0.465,9.450182969108414e-16,-7.71666
1731,2005-10-30 14:00:00,52.227,-0.465,-1.2506516835636092,-7.092798155668572
1732,2005-10-30 15:00:00,52.227,-0.465,-2.287352737969394,-6.284449997898617
1733,2005-10-30 16:00:00,52.227,-0.465,-2.463302948582424,-6.7678692285062025
1734,2005-10-30 17:00:00,52.227,-0.465,-1.2506516835636092,-7.092798155668572
1735,2005-10-30 18:00:00,52.227,-0.465,-2.287352737969394,-6.284449997898617
1736,2005-10-30 19:00:00,52.227,-0.465,-2.1114025273563635,-5.801030767291031
1737,2005-10-30 20:00:00,52.227,-0.465,-2.287352737969394,-6.284449997898617
1738,2005-10-30 21:00:00,52.227,-0.465,-2.1114025273563635,-5.801030767291031
1739,2005-10-30 22:00:00,52.227,-0.465,-2.1114025273563635,-5.801030767291031
1740,2005-10-30 23:00:00,52.227,-0.465,-2.1114025273563635,-5.801030767291031
1741,2005-10-31 00:00:00,52.227,-0.465,-1.9354523167433333,-5.317611536683445
1742,2005-10-31 01:00:00,52.227,-0.465,-0.8039903680051774,-4.5596559572155115
1743,2005-10-31 02:00:00,52.227,-0.465,5.040097583524488e-16,-4.115552
1744,2005-10-31 03:00:00,52.227,-0.465,3.7800731876433655e-16,-3.086664
1745,2005-10-31 04:00:00,52.227,-0.465,3.150060989702805e-16,-2.57222
1746,2005-10-31 05:00:00,52.227,-0.465,0.7038008424521216,-1.9336769224303434
1747,2005-10-31 06:00:00,52.227,-0.465,0.3573290524467451,-2.0265137587624493
1748,2005-10-30 06:00:00,55.05,-2.554,6.930134177346172e-16,-5.6588840000000005
1749,2005-10-30 07:00:00,55.05,-2.554,0.9826548942285491,-5.572912836596736
1750,2005-10-30 08:00:00,55.05,-2.554,2.287352737969395,-6.284449997898616
1751,2005-10-30 09:00:00,55.05,-2.554,2.5722199999999997,-4.455215728244818
1752,2005-10-30 10:00:00,55.05,-2.554,3.8583299999999996,-6.682823592367227
1753,2005-10-30 11:00:00,55.05,-2.554,3.167103791034547,-8.701546150936545
1754,2005-10-30 12:00:00,55.05,-2.554,1.5186484728986667,-8.61268347474041
1755,2005-10-30 13:00:00,55.05,-2.554,-1.3399839466752956,-7.599426595359185
1756,2005-10-30 14:00:00,55.05,-2.554,-1.9354523167433333,-5.317611536683445
1757,2005-10-30 15:00:00,55.05,-2.554,-2.1114025273563635,-5.801030767291031
1758,2005-10-30 16:00:00,55.05,-2.554,-1.759502106130303,-4.834192306075859
1759,2005-10-30 17:00:00,55.05,-2.554,-1.759502106130303,-4.834192306075859
1760,2005-10-30 18:00:00,55.05,-2.554,-1.4076016849042423,-3.8673538448606872
1761,2005-10-30 19:00:00,55.05,-2.554,-0.8039903680051774,-4.5596559572155115
1762,2005-10-30 20:00:00,55.05,-2.554,-0.8039903680051774,-4.5596559572155115
1763,2005-10-30 21:00:00,55.05,-2.554,-1.0719871573402364,-6.0795412762873475
1764,2005-10-30 22:00:00,55.05,-2.554,-1.429316209786982,-8.106055035049797
1765,2005-10-30 23:00:00,55.05,-2.554,-4.372774000000001,-7.573866738016189
